date,value
2011-03-28,71420.0
2011-03-29,70740.0
2011-03-30,71030.0
2011-03-31,70450.0
2011-04-01,70690.0
2011-04-06,71260.0
2011-04-07,71730.0
2011-04-08,72520.0
2011-04-11,73460.0
2011-04-12,72790.0
2011-04-13,72030.0
2011-04-14,71440.0
2011-04-15,71220.0
2011-04-18,71160.0
2011-04-19,70340.0
2011-04-20,71150.0
2011-04-21,71680.0
2011-04-22,71680.0
2011-04-25,71270.0
2011-04-26,70320.0
2011-04-27,70550.0
2011-04-28,70730.0
2011-04-29,70060.0
2011-05-03,70070.0
2011-05-04,69460.0
2011-05-05,68420.0
2011-05-06,67240.0
2011-05-09,67790.0
2011-05-10,67740.0
2011-05-11,67870.0
2011-05-12,66100.0
2011-05-13,66710.0
2011-05-16,66790.0
2011-05-17,66350.0
2011-05-18,67210.0
2011-05-19,67990.0
2011-05-20,67620.0
2011-05-23,67210.0
2011-05-24,67150.0
2011-05-25,67680.0
2011-05-26,68530.0
2011-05-27,68700.0
2011-05-30,68860.0
2011-05-31,68950.0
2011-06-01,69120.0
2011-06-02,68390.0
2011-06-03,68940.0
2011-06-07,69000.0
2011-06-08,68650.0
2011-06-09,68600.0
2011-06-10,68600.0
2011-06-13,68170.0
2011-06-14,68380.0
2011-06-15,69370.0
2011-06-16,68680.0
2011-06-17,68770.0
2011-06-20,68280.0
2011-06-21,68380.0
2011-06-22,68340.0
2011-06-23,67920.0
2011-06-24,68640.0
2011-06-27,68000.0
2011-06-28,68260.0
2011-06-29,68710.0
2011-06-30,69770.0
2011-07-01,70080.0
2011-07-04,70780.0
2011-07-05,70480.0
2011-07-06,70780.0
2011-07-07,70980.0
2011-07-08,71960.0
2011-07-11,71640.0
2011-07-12,71130.0
2011-07-13,71790.0
2011-07-14,71750.0
2011-07-15,71570.0
2011-07-18,71900.0
2011-07-19,72090.0
2011-07-20,72340.0
2011-07-21,72040.0
2011-07-22,71660.0
2011-07-25,71500.0
2011-07-26,71980.0
2011-07-27,72300.0
2011-07-28,72210.0
2011-07-29,72480.0
2011-08-01,72490.0
2011-08-02,71880.0
2011-08-03,71880.0
2011-08-04,71400.0
2011-08-05,69310.0
2011-08-08,67940.0
2011-08-09,65050.0
2011-08-10,67080.0
2011-08-11,66780.0
2011-08-12,67080.0
2011-08-15,67240.0
2011-08-16,66840.0
2011-08-17,66860.0
2011-08-18,67040.0
2011-08-19,66400.0
2011-08-22,66710.0
2011-08-23,66490.0
2011-08-24,66660.0
2011-08-25,66910.0
2011-08-26,67270.0
2011-08-29,67390.0
2011-08-30,68210.0
2011-08-31,68230.0
2011-09-01,68450.0
2011-09-02,67980.0
2011-09-05,67640.0
2011-09-06,66930.0
2011-09-07,67490.0
2011-09-08,67970.0
2011-09-09,67900.0
2011-09-13,66840.0
2011-09-14,66220.0
2011-09-15,65420.0
2011-09-16,65740.0
2011-09-19,64290.0
2011-09-20,63260.0
2011-09-21,62930.0
2011-09-22,61030.0
2011-09-23,57640.0
2011-09-26,55150.0
2011-09-27,55370.0
2011-09-28,55370.0
2011-09-29,52680.0
2011-09-30,53480.0
2011-10-10,55120.0
2011-10-11,55190.0
2011-10-12,54500.0
2011-10-13,55030.0
2011-10-14,55470.0
2011-10-17,56410.0
2011-10-18,54780.0
2011-10-19,54900.0
2011-10-20,51930.0
2011-10-21,52380.0
2011-10-24,54530.0
2011-10-25,56790.0
2011-10-26,57160.0
2011-10-27,57860.0
2011-10-28,60280.0
2011-10-31,58980.0
2011-11-01,58930.0
2011-11-02,58310.0
2011-11-03,57980.0
2011-11-04,59230.0
2011-11-07,58620.0
2011-11-08,58350.0
2011-11-09,58840.0
2011-11-10,55790.0
2011-11-11,56340.0
2011-11-14,58730.0
2011-11-15,58280.0
2011-11-16,57500.0
2011-11-17,57080.0
2011-11-18,56190.0
2011-11-21,56040.0
2011-11-22,55850.0
2011-11-23,55800.0
2011-11-24,54770.0
2011-11-25,54910.0
2011-11-28,56140.0
2011-11-29,56160.0
2011-11-30,55760.0
2011-12-01,58340.0
2011-12-02,58170.0
2011-12-05,58370.0
2011-12-06,57940.0
2011-12-07,58400.0
2011-12-08,58160.0
2011-12-09,57790.0
2011-12-12,57480.0
2011-12-13,56700.0
2011-12-14,56370.0
2011-12-15,54850.0
2011-12-16,54450.0
2011-12-19,54270.0
2011-12-20,54340.0
2011-12-21,55130.0
2011-12-22,55110.0
2011-12-23,55940.0
2011-12-26,55750.0
2011-12-27,55550.0
2011-12-28,55710.0
2011-12-29,54860.0
2011-12-30,55460.0
2012-01-04,56580.0
2012-01-05,56110.0
2012-01-06,55940.0
2012-01-09,55440.0
2012-01-10,55480.0
2012-01-11,55990.0
2012-01-12,56450.0
2012-01-13,57080.0
2012-01-16,57460.0
2012-01-17,58920.0
2012-01-18,59090.0
2012-01-19,59760.0
2012-01-20,60290.0
2012-01-30,60300.0
2012-01-31,59750.0
2012-02-01,59160.0
2012-02-02,59170.0
2012-02-03,59130.0
2012-02-06,59920.0
2012-02-07,59520.0
2012-02-08,60100.0
2012-02-09,60530.0
2012-02-10,60710.0
2012-02-13,59780.0
2012-02-14,59310.0
2012-02-15,59550.0
2012-02-16,58950.0
2012-02-17,59590.0
2012-02-20,59330.0
2012-02-21,59400.0
2012-02-22,59940.0
2012-02-23,59690.0
2012-02-24,59560.0
2012-02-27,59870.0
2012-02-28,60160.0
2012-02-29,60320.0
2012-03-01,59880.0
2012-03-02,60540.0
2012-03-05,60500.0
2012-03-06,59810.0
2012-03-07,58760.0
2012-03-08,58970.0
2012-03-09,59420.0
2012-03-12,59720.0
2012-03-13,59970.0
2012-03-14,60020.0
2012-03-15,59430.0
2012-03-16,60340.0
2012-03-19,59880.0
2012-03-20,59970.0
2012-03-21,59810.0
2012-03-22,59480.0
2012-03-23,59340.0
2012-03-26,59730.0
2012-03-27,60150.0
2012-03-28,59790.0
2012-03-29,59200.0
2012-03-30,59470.0
2012-04-05,59110.0
2012-04-06,59440.0
2012-04-09,59500.0
2012-04-10,59130.0
2012-04-11,57860.0
2012-04-12,57790.0
2012-04-13,57880.0
2012-04-16,56610.0
2012-04-17,56790.0
2012-04-18,57370.0
2012-04-19,57470.0
2012-04-20,57720.0
2012-04-23,57640.0
2012-04-24,57540.0
2012-04-25,57600.0
2012-04-26,57890.0
2012-04-27,58360.0
2012-05-02,58580.0
2012-05-03,58270.0
2012-05-04,58180.0
2012-05-07,57660.0
2012-05-08,57940.0
2012-05-09,57530.0
2012-05-10,57720.0
2012-05-11,57720.0
2012-05-14,57110.0
2012-05-15,56060.0
2012-05-16,55660.0
2012-05-17,55840.0
2012-05-18,55730.0
2012-05-21,56410.0
2012-05-22,56480.0
2012-05-23,55680.0
2012-05-24,55530.0
2012-05-25,55750.0
2012-05-28,56540.0
2012-05-29,56500.0
2012-05-30,55960.0
2012-05-31,55180.0
2012-06-01,55170.0
2012-06-04,53850.0
2012-06-05,54260.0
2012-06-06,54450.0
2012-06-07,54730.0
2012-06-08,54110.0
2012-06-11,55170.0
2012-06-12,54540.0
2012-06-13,54760.0
2012-06-14,54850.0
2012-06-15,55440.0
2012-06-18,55620.0
2012-06-19,55570.0
2012-06-20,55710.0
2012-06-21,55020.0
2012-06-25,54880.0
2012-06-26,54720.0
2012-06-27,54370.0
2012-06-28,54780.0
2012-06-29,55250.0
2012-07-02,55830.0
2012-07-03,56160.0
2012-07-04,56290.0
2012-07-05,56210.0
2012-07-06,56050.0
2012-07-09,55550.0
2012-07-10,55600.0
2012-07-11,55450.0
2012-07-12,55440.0
2012-07-13,55720.0
2012-07-16,56100.0
2012-07-17,56070.0
2012-07-18,55790.0
2012-07-19,56030.0
2012-07-20,56120.0
2012-07-23,55110.0
2012-07-24,54910.0
2012-07-25,54610.0
2012-07-26,54560.0
2012-07-27,54870.0
2012-07-30,55370.0
2012-07-31,55260.0
2012-08-01,55060.0
2012-08-02,54930.0
2012-08-03,54450.0
2012-08-06,54920.0
2012-08-07,55080.0
2012-08-08,55320.0
2012-08-09,55460.0
2012-08-10,55320.0
2012-08-13,55260.0
2012-08-14,55130.0
2012-08-15,55260.0
2012-08-16,54910.0
2012-08-17,55100.0
2012-08-20,55160.0
2012-08-21,55180.0
2012-08-22,55620.0
2012-08-23,56160.0
2012-08-24,56020.0
2012-08-27,56140.0
2012-08-28,55810.0
2012-08-29,55770.0
2012-08-30,55810.0
2012-08-31,55960.0
2012-09-03,56340.0
2012-09-04,56380.0
2012-09-05,56270.0
2012-09-06,56610.0
2012-09-07,56930.0
2012-09-10,58390.0
2012-09-11,58350.0
2012-09-12,58820.0
2012-09-13,58830.0
2012-09-14,60390.0
2012-09-17,60200.0
2012-09-18,59710.0
2012-09-19,60100.0
2012-09-20,59820.0
2012-09-21,59910.0
2012-09-24,59200.0
2012-09-25,59390.0
2012-09-26,59350.0
2012-09-27,59170.0
2012-09-28,59490.0
2012-10-08,59200.0
2012-10-09,59420.0
2012-10-10,59070.0
2012-10-11,59010.0
2012-10-12,59200.0
2012-10-15,58390.0
2012-10-16,58790.0
2012-10-17,58740.0
2012-10-18,59140.0
2012-10-19,58750.0
2012-10-22,57950.0
2012-10-23,57720.0
2012-10-24,57390.0
2012-10-25,57400.0
2012-10-26,57070.0
2012-10-29,56880.0
2012-10-30,56410.0
2012-10-31,56720.0
2012-11-01,56860.0
2012-11-02,56750.0
2012-11-05,55770.0
2012-11-06,55960.0
2012-11-07,56270.0
2012-11-08,55630.0
2012-11-09,55980.0
2012-11-12,55460.0
2012-11-13,55460.0
2012-11-14,55650.0
2012-11-15,55610.0
2012-11-16,55800.0
2012-11-19,55980.0
2012-11-20,56310.0
2012-11-21,56000.0
2012-11-22,55990.0
2012-11-23,55710.0
2012-11-26,56090.0
2012-11-27,56260.0
2012-11-28,56200.0
2012-11-29,56220.0
2012-11-30,56750.0
2012-12-03,57310.0
2012-12-04,57110.0
2012-12-05,57330.0
2012-12-06,57280.0
2012-12-07,57030.0
2012-12-10,57420.0
2012-12-11,57470.0
2012-12-12,57400.0
2012-12-13,57140.0
2012-12-14,57170.0
2012-12-17,57350.0
2012-12-18,57700.0
2012-12-19,57400.0
2012-12-20,56750.0
2012-12-21,56480.0
2012-12-24,56750.0
2012-12-25,56690.0
2012-12-26,56830.0
2012-12-27,57120.0
2012-12-28,57170.0
2012-12-31,57200.0
2013-01-04,57710.0
2013-01-07,57640.0
2013-01-08,57710.0
2013-01-09,57640.0
2013-01-10,57760.0
2013-01-11,57940.0
2013-01-14,57730.0
2013-01-15,57730.0
2013-01-16,57630.0
2013-01-17,57430.0
2013-01-18,57860.0
2013-01-21,57840.0
2013-01-22,58130.0
2013-01-23,58150.0
2013-01-24,58050.0
2013-01-25,58270.0
2013-01-28,58070.0
2013-01-29,58130.0
2013-01-30,58580.0
2013-01-31,58880.0
2013-02-01,58830.0
2013-02-04,59320.0
2013-02-05,59070.0
2013-02-06,59090.0
2013-02-07,58730.0
2013-02-08,58930.0
2013-02-18,58480.0
2013-02-19,58520.0
2013-02-20,58350.0
2013-02-21,57380.0
2013-02-22,57390.0
2013-02-25,57070.0
2013-02-26,57060.0
2013-02-27,57320.0
2013-02-28,57370.0
2013-03-01,56680.0
2013-03-04,56260.0
2013-03-05,56640.0
2013-03-06,56690.0
2013-03-07,56260.0
2013-03-08,56580.0
2013-03-11,56560.0
2013-03-12,56540.0
2013-03-13,56780.0
2013-03-14,56480.0
2013-03-15,56780.0
2013-03-18,55420.0
2013-03-19,55260.0
2013-03-20,55270.0
2013-03-21,56070.0
2013-03-22,55790.0
2013-03-25,56100.0
2013-03-26,55770.0
2013-03-27,55700.0
2013-03-28,55560.0
2013-03-29,55170.0
2013-04-01,54220.0
2013-04-02,54470.0
2013-04-03,54550.0
2013-04-08,54520.0
2013-04-09,55090.0
2013-04-10,55440.0
2013-04-11,55320.0
2013-04-12,55370.0
2013-04-15,54130.0
2013-04-16,52720.0
2013-04-17,52950.0
2013-04-18,50830.0
2013-04-19,50900.0
2013-04-22,50220.0
2013-04-23,49750.0
2013-04-24,50380.0
2013-04-25,51460.0
2013-04-26,52330.0
2013-05-02,50260.0
2013-05-03,51210.0
2013-05-06,53160.0
2013-05-07,53150.0
2013-05-08,53240.0
2013-05-09,53540.0
2013-05-10,53560.0
2013-05-13,53870.0
2013-05-14,53770.0
2013-05-15,53230.0
2013-05-16,52520.0
2013-05-17,53120.0
2013-05-20,53110.0
2013-05-21,53720.0
2013-05-22,53930.0
2013-05-23,53200.0
2013-05-24,53320.0
2013-05-27,53030.0
2013-05-28,52910.0
2013-05-29,53230.0
2013-05-30,52860.0
2013-05-31,53360.0
2013-06-03,53490.0
2013-06-04,53580.0
2013-06-05,53860.0
2013-06-06,53700.0
2013-06-07,53520.0
2013-06-13,52450.0
2013-06-14,52410.0
2013-06-17,52590.0
2013-06-18,51810.0
2013-06-19,51310.0
2013-06-20,50500.0
2013-06-21,49840.0
2013-06-24,49270.0
2013-06-25,48830.0
2013-06-26,49070.0
2013-06-27,49210.0
2013-06-28,49070.0
2013-07-01,49700.0
2013-07-02,50530.0
2013-07-03,50800.0
2013-07-04,50730.0
2013-07-05,50130.0
2013-07-08,49530.0
2013-07-09,49840.0
2013-07-10,49310.0
2013-07-11,50900.0
2013-07-12,50840.0
2013-07-15,50500.0
2013-07-16,50450.0
2013-07-17,50700.0
2013-07-18,50020.0
2013-07-19,50410.0
2013-07-22,50660.0
2013-07-23,50920.0
2013-07-24,50880.0
2013-07-25,50870.0
2013-07-26,50710.0
2013-07-29,49720.0
2013-07-30,49790.0
2013-07-31,49580.0
2013-08-01,50460.0
2013-08-02,50600.0
2013-08-05,50720.0
2013-08-06,50700.0
2013-08-07,50600.0
2013-08-08,51600.0
2013-08-09,51960.0
2013-08-12,52380.0
2013-08-13,52530.0
2013-08-14,52640.0
2013-08-15,52660.0
2013-08-16,53110.0
2013-08-19,53200.0
2013-08-20,52750.0
2013-08-21,52770.0
2013-08-22,52970.0
2013-08-23,52980.0
2013-08-26,53570.0
2013-08-27,53210.0
2013-08-28,53080.0
2013-08-29,52640.0
2013-08-30,52270.0
2013-09-02,52790.0
2013-09-03,52730.0
2013-09-04,52460.0
2013-09-05,52020.0
2013-09-06,52130.0
2013-09-09,52580.0
2013-09-10,52320.0
2013-09-11,52390.0
2013-09-12,52070.0
2013-09-13,51680.0
2013-09-16,52010.0
2013-09-17,51560.0
2013-09-18,51700.0
2013-09-23,52180.0
2013-09-24,52300.0
2013-09-25,52120.0
2013-09-26,52330.0
2013-09-27,52620.0
2013-09-30,52730.0
2013-10-08,52660.0
2013-10-09,52300.0
2013-10-10,51900.0
2013-10-11,52150.0
2013-10-14,52210.0
2013-10-15,52440.0
2013-10-16,52410.0
2013-10-17,52290.0
2013-10-18,52370.0
2013-10-21,52280.0
2013-10-22,52370.0
2013-10-23,52420.0
2013-10-24,51880.0
2013-10-25,51670.0
2013-10-28,51800.0
2013-10-29,51570.0
2013-10-30,52080.0
2013-10-31,52030.0
2013-11-01,52160.0
2013-11-04,51920.0
2013-11-05,51730.0
2013-11-06,51660.0
2013-11-07,51520.0
2013-11-08,51690.0
2013-11-11,51750.0
2013-11-12,51520.0
2013-11-13,50960.0
2013-11-14,50640.0
2013-11-15,50670.0
2013-11-18,50470.0
2013-11-19,50100.0
2013-11-20,50590.0
2013-11-21,50400.0
2013-11-22,50800.0
2013-11-25,50960.0
2013-11-26,50980.0
2013-11-27,50810.0
2013-11-28,50720.0
2013-11-29,50780.0
2013-12-02,50790.0
2013-12-03,50390.0
2013-12-04,50480.0
2013-12-05,50870.0
2013-12-06,50830.0
2013-12-09,50970.0
2013-12-10,51140.0
2013-12-11,51180.0
2013-12-12,51370.0
2013-12-13,51150.0
2013-12-16,51240.0
2013-12-17,51510.0
2013-12-18,51180.0
2013-12-19,51050.0
2013-12-20,51220.0
2013-12-23,51360.0
2013-12-24,51390.0
2013-12-25,51970.0
2013-12-26,52210.0
2013-12-27,52190.0
2013-12-30,52190.0
2013-12-31,52260.0
2014-01-02,52480.0
2014-01-03,52090.0
2014-01-06,51980.0
2014-01-07,51990.0
2014-01-08,52120.0
2014-01-09,51780.0
2014-01-10,51480.0
2014-01-13,51910.0
2014-01-14,51920.0
2014-01-15,51740.0
2014-01-16,51970.0
2014-01-17,51850.0
2014-01-20,51910.0
2014-01-21,51750.0
2014-01-22,51800.0
2014-01-23,51510.0
2014-01-24,51310.0
2014-01-27,51070.0
2014-01-28,51060.0
2014-01-29,51060.0
2014-01-30,50950.0
2014-02-07,51080.0
2014-02-10,51030.0
2014-02-11,50590.0
2014-02-12,50590.0
2014-02-13,50640.0
2014-02-14,50600.0
2014-02-17,50820.0
2014-02-18,50820.0
2014-02-19,50810.0
2014-02-20,50540.0
2014-02-21,50550.0
2014-02-24,49950.0
2014-02-25,49910.0
2014-02-26,49650.0
2014-02-27,49300.0
2014-02-28,49230.0
2014-03-03,48840.0
2014-03-04,48760.0
2014-03-05,49250.0
2014-03-06,49040.0
2014-03-07,49020.0
2014-03-10,46760.0
2014-03-11,46090.0
2014-03-12,44370.0
2014-03-13,44660.0
2014-03-14,44230.0
2014-03-17,44570.0
2014-03-18,45040.0
2014-03-19,44970.0
2014-03-20,45490.0
2014-03-21,45410.0
2014-03-24,45310.0
2014-03-25,45820.0
2014-03-26,46270.0
2014-03-27,46190.0
2014-03-28,46430.0
2014-03-31,46900.0
2014-04-01,46900.0
2014-04-02,47010.0
2014-04-03,46730.0
2014-04-04,47050.0
2014-04-08,47250.0
2014-04-09,47280.0
2014-04-10,47080.0
2014-04-11,47250.0
2014-04-14,47970.0
2014-04-15,47950.0
2014-04-16,46830.0
2014-04-17,47180.0
2014-04-18,47120.0
2014-04-21,47300.0
2014-04-22,47360.0
2014-04-23,47560.0
2014-04-24,47820.0
2014-04-25,48610.0
2014-04-28,49120.0
2014-04-29,49070.0
2014-04-30,48730.0
2014-05-05,48920.0
2014-05-06,48790.0
2014-05-07,48680.0
2014-05-08,48350.0
2014-05-09,48890.0
2014-05-12,49850.0
2014-05-13,50460.0
2014-05-14,50330.0
2014-05-15,50570.0
2014-05-16,49710.0
2014-05-19,49910.0
2014-05-20,49880.0
2014-05-21,49280.0
2014-05-22,49130.0
2014-05-23,49410.0
2014-05-26,49970.0
2014-05-27,49910.0
2014-05-28,49820.0
2014-05-29,49650.0
2014-05-30,49470.0
2014-06-03,49770.0
2014-06-04,49570.0
2014-06-05,49520.0
2014-06-06,49550.0
2014-06-09,48720.0
2014-06-10,48420.0
2014-06-11,48480.0
2014-06-12,48560.0
2014-06-13,48860.0
2014-06-16,49390.0
2014-06-17,48730.0
2014-06-18,48740.0
2014-06-19,48580.0
2014-06-20,49060.0
2014-06-23,49900.0
2014-06-24,49840.0
2014-06-25,49850.0
2014-06-26,50270.0
2014-06-27,50370.0
2014-06-30,50530.0
2014-07-01,51370.0
2014-07-02,51260.0
2014-07-03,51920.0
2014-07-04,52290.0
2014-07-07,51800.0
2014-07-08,51740.0
2014-07-09,51680.0
2014-07-10,51270.0
2014-07-11,51580.0
2014-07-14,51720.0
2014-07-15,50920.0
2014-07-16,50890.0
2014-07-17,50350.0
2014-07-18,50210.0
2014-07-21,49820.0
2014-07-22,50210.0
2014-07-23,50090.0
2014-07-24,50590.0
2014-07-25,50910.0
2014-07-28,50590.0
2014-07-29,50790.0
2014-07-30,50430.0
2014-07-31,50670.0
2014-08-01,50720.0
2014-08-04,50590.0
2014-08-05,50790.0
2014-08-06,50300.0
2014-08-07,50180.0
2014-08-08,50160.0
2014-08-11,50420.0
2014-08-12,50200.0
2014-08-13,50000.0
2014-08-14,49580.0
2014-08-15,49320.0
2014-08-18,49330.0
2014-08-19,49450.0
2014-08-20,49510.0
2014-08-21,50390.0
2014-08-22,50830.0
2014-08-25,50950.0
2014-08-26,50870.0
2014-08-27,50640.0
2014-08-28,50500.0
2014-08-29,50080.0
2014-09-01,50250.0
2014-09-02,50220.0
2014-09-03,50240.0
2014-09-04,50080.0
2014-09-05,50310.0
2014-09-09,50160.0
2014-09-10,49550.0
2014-09-11,49430.0
2014-09-12,49290.0
2014-09-15,49030.0
2014-09-16,49080.0
2014-09-17,49720.0
2014-09-18,49590.0
2014-09-19,49280.0
2014-09-22,48670.0
2014-09-23,48570.0
2014-09-24,48520.0
2014-09-25,48570.0
2014-09-26,48560.0
2014-09-29,48410.0
2014-09-30,48870.0
2014-10-08,48660.0
2014-10-09,48480.0
2014-10-10,48290.0
2014-10-13,48570.0
2014-10-14,48560.0
2014-10-15,48910.0
2014-10-16,48100.0
2014-10-17,47510.0
2014-10-20,47570.0
2014-10-21,47510.0
2014-10-22,47890.0
2014-10-23,47860.0
2014-10-24,48030.0
2014-10-27,47870.0
2014-10-28,48200.0
2014-10-29,48300.0
2014-10-30,48390.0
2014-10-31,48330.0
2014-11-03,48170.0
2014-11-04,48340.0
2014-11-05,47760.0
2014-11-06,47760.0
2014-11-07,47980.0
2014-11-10,48270.0
2014-11-11,48020.0
2014-11-12,48100.0
2014-11-13,48090.0
2014-11-14,47830.0
2014-11-17,48250.0
2014-11-18,47880.0
2014-11-19,47680.0
2014-11-20,47860.0
2014-11-21,47870.0
2014-11-24,48240.0
2014-11-25,47990.0
2014-11-26,47630.0
2014-11-27,47470.0
2014-11-28,46990.0
2014-12-01,45350.0
2014-12-02,46290.0
2014-12-03,46240.0
2014-12-04,46470.0
2014-12-05,46800.0
2014-12-08,46810.0
2014-12-09,46460.0
2014-12-10,46960.0
2014-12-11,46940.0
2014-12-12,47100.0
2014-12-15,47620.0
2014-12-16,46420.0
2014-12-17,46080.0
2014-12-18,46070.0
2014-12-19,46140.0
2014-12-22,46600.0
2014-12-23,46480.0
2014-12-24,46400.0
2014-12-25,46410.0
2014-12-26,46390.0
2014-12-29,46110.0
2014-12-30,46190.0
2014-12-31,46560.0
2015-01-05,46100.0
2015-01-06,45560.0
2015-01-07,45530.0
2015-01-08,45580.0
2015-01-09,45360.0
2015-01-12,44980.0
2015-01-13,44290.0
2015-01-14,42540.0
2015-01-15,40870.0
2015-01-16,41270.0
2015-01-19,41760.0
2015-01-20,41560.0
2015-01-21,41530.0
2015-01-22,41820.0
2015-01-23,41350.0
2015-01-26,40030.0
2015-01-27,40660.0
2015-01-28,40170.0
2015-01-29,40030.0
2015-01-30,39730.0
2015-02-02,40410.0
2015-02-03,40800.0
2015-02-04,41580.0
2015-02-05,41300.0
2015-02-06,41670.0
2015-02-09,41310.0
2015-02-10,41300.0
2015-02-11,41180.0
2015-02-12,41140.0
2015-02-13,41880.0
2015-02-16,41970.0
2015-02-17,42150.0
2015-02-25,42150.0
2015-02-26,42440.0
2015-02-27,42840.0
2015-03-02,43070.0
2015-03-03,42780.0
2015-03-04,42610.0
2015-03-05,42560.0
2015-03-06,42410.0
2015-03-09,42050.0
2015-03-10,42520.0
2015-03-11,42210.0
2015-03-12,42090.0
2015-03-13,42640.0
2015-03-16,42460.0
2015-03-17,42540.0
2015-03-18,42130.0
2015-03-19,41680.0
2015-03-20,42180.0
2015-03-23,43440.0
2015-03-24,43920.0
2015-03-25,43660.0
2015-03-26,43910.0
2015-03-27,43820.0
2015-03-30,43740.0
2015-03-31,43760.0
2015-04-01,43440.0
2015-04-02,43450.0
2015-04-03,43450.0
2015-04-07,43550.0
2015-04-08,43570.0
2015-04-09,43350.0
2015-04-10,43530.0
2015-04-13,43690.0
2015-04-14,43380.0
2015-04-15,43080.0
2015-04-16,43350.0
2015-04-17,43810.0
2015-04-20,43920.0
2015-04-21,43460.0
2015-04-22,43350.0
2015-04-23,43160.0
2015-04-24,43420.0
2015-04-27,43890.0
2015-04-28,44050.0
2015-04-29,44020.0
2015-04-30,44300.0
2015-05-04,45650.0
2015-05-05,45830.0
2015-05-06,46180.0
2015-05-07,45930.0
2015-05-08,45970.0
2015-05-11,45810.0
2015-05-12,45810.0
2015-05-13,46100.0
2015-05-14,45990.0
2015-05-15,45860.0
2015-05-18,46030.0
2015-05-19,45850.0
2015-05-20,45020.0
2015-05-21,45100.0
2015-05-22,45190.0
2015-05-25,44710.0
2015-05-26,44920.0
2015-05-27,44440.0
2015-05-28,44310.0
2015-05-29,44400.0
2015-06-01,43890.0
2015-06-02,43730.0
2015-06-03,43870.0
2015-06-04,43620.0
2015-06-05,43130.0
2015-06-08,43290.0
2015-06-09,43360.0
2015-06-10,43480.0
2015-06-11,43720.0
2015-06-12,43000.0
2015-06-15,42830.0
2015-06-16,42320.0
2015-06-17,41990.0
2015-06-18,42110.0
2015-06-19,42020.0
2015-06-23,42010.0
2015-06-24,42150.0
2015-06-25,42070.0
2015-06-26,42170.0
2015-06-29,42430.0
2015-06-30,42490.0
2015-07-01,42300.0
2015-07-02,42490.0
2015-07-03,42570.0
2015-07-06,41790.0
2015-07-07,40910.0
2015-07-08,39160.0
2015-07-09,40930.0
2015-07-10,41360.0
2015-07-13,40840.0
2015-07-14,41180.0
2015-07-15,41330.0
2015-07-16,40770.0
2015-07-17,40780.0
2015-07-20,40190.0
2015-07-21,40300.0
2015-07-22,39920.0
2015-07-23,39410.0
2015-07-24,38700.0
2015-07-27,38830.0
2015-07-28,38520.0
2015-07-29,39400.0
2015-07-30,39220.0
2015-07-31,38910.0
2015-08-03,38690.0
2015-08-04,38480.0
2015-08-05,38550.0
2015-08-06,38550.0
2015-08-07,38300.0
2015-08-10,38340.0
2015-08-11,39480.0
2015-08-12,39290.0
2015-08-13,39710.0
2015-08-14,39560.0
2015-08-17,39190.0
2015-08-18,39130.0
2015-08-19,38700.0
2015-08-20,38760.0
2015-08-21,39160.0
2015-08-24,38500.0
2015-08-25,38840.0
2015-08-26,39310.0
2015-08-27,38880.0
2015-08-28,39440.0
2015-08-31,39400.0
2015-09-01,39390.0
2015-09-02,39240.0
2015-09-07,39440.0
2015-09-08,39550.0
2015-09-09,40870.0
2015-09-10,40970.0
2015-09-11,41160.0
2015-09-14,40980.0
2015-09-15,40620.0
2015-09-16,40680.0
2015-09-17,41090.0
2015-09-18,40890.0
2015-09-21,40200.0
2015-09-22,40180.0
2015-09-23,38800.0
2015-09-24,38940.0
2015-09-25,39050.0
2015-09-28,38830.0
2015-09-29,38030.0
2015-09-30,38310.0
2015-10-08,39410.0
2015-10-09,39700.0
2015-10-12,40180.0
2015-10-13,39750.0
2015-10-14,39750.0
2015-10-15,40050.0
2015-10-16,39900.0
2015-10-19,39550.0
2015-10-20,39180.0
2015-10-21,39100.0
2015-10-22,39170.0
2015-10-23,39540.0
2015-10-26,39160.0
2015-10-27,39120.0
2015-10-28,39110.0
2015-10-29,39090.0
2015-10-30,38800.0
2015-11-02,38620.0
2015-11-03,38650.0
2015-11-04,38720.0
2015-11-05,38650.0
2015-11-06,38060.0
2015-11-09,37930.0
2015-11-10,37470.0
2015-11-11,37360.0
2015-11-12,37290.0
2015-11-13,36430.0
2015-11-16,36150.0
2015-11-17,35200.0
2015-11-18,34940.0
2015-11-19,34720.0
2015-11-20,34820.0
2015-11-23,33990.0
2015-11-24,33630.0
2015-11-25,34510.0
2015-11-26,35120.0
2015-11-27,35240.0
2015-11-30,34830.0
2015-12-01,35140.0
2015-12-02,35310.0
2015-12-03,34910.0
2015-12-04,34820.0
2015-12-07,35410.0
2015-12-08,34990.0
2015-12-09,35190.0
2015-12-10,35280.0
2015-12-11,35580.0
2015-12-14,36360.0
2015-12-15,36240.0
2015-12-16,35530.0
2015-12-17,35530.0
2015-12-18,35510.0
2015-12-21,36100.0
2015-12-22,36390.0
2015-12-23,36280.0
2015-12-24,36410.0
2015-12-25,36390.0
2015-12-28,36240.0
2015-12-29,36120.0
2015-12-30,36650.0
2015-12-31,36740.0
2016-01-04,36270.0
2016-01-05,36330.0
2016-01-06,36450.0
2016-01-07,36380.0
2016-01-08,35940.0
2016-01-11,35510.0
