date,value
2018-10-23,7489.0
2018-10-24,7449.0
2018-10-25,7408.0
2018-10-26,7389.0
2018-10-29,7389.0
2018-10-30,7348.0
2018-10-31,7328.0
2018-11-01,7290.0
2018-11-02,7250.0
2018-11-05,7209.0
2018-11-06,7169.0
2018-11-07,7109.0
2018-11-08,7069.0
2018-11-09,7028.0
2018-11-12,6988.0
2018-11-13,6947.0
2018-11-14,6887.0
2018-11-15,6807.0
2018-11-16,6707.0
2018-11-19,6667.0
2018-11-20,6607.0
2018-11-21,6568.0
2018-11-22,6568.0
2018-11-23,6568.0
2018-11-26,6568.0
2018-11-27,6508.0
2018-11-28,6448.0
2018-11-29,6448.0
2018-11-30,6428.0
2018-12-03,6408.0
2018-12-04,6408.0
2018-12-05,6408.0
2018-12-06,6408.0
2018-12-07,6404.0
2018-12-10,6404.0
2018-12-11,6382.0
2018-12-12,6115.0
2018-12-13,6095.0
2018-12-14,6095.0
2018-12-17,6095.0
2018-12-18,6095.0
2018-12-19,6076.0
2018-12-20,6076.0
2018-12-21,6076.0
2018-12-24,6076.0
2018-12-25,6076.0
2018-12-26,6076.0
2018-12-27,6076.0
2018-12-28,6076.0
2018-12-31,6076.0
2019-01-01,6076.0
2019-01-02,6076.0
2019-01-03,6076.0
2019-01-04,6076.0
2019-01-07,6076.0
2019-01-08,6015.0
2019-01-09,5955.0
2019-01-10,5770.0
2019-01-11,5546.0
2019-01-14,5425.0
2019-01-15,5344.0
2019-01-16,5282.0
2019-01-17,5182.0
2019-01-18,5122.0
2019-01-21,5122.0
2019-01-22,5122.0
2019-01-23,5061.0
2019-01-24,4961.0
2019-01-25,4921.0
2019-01-28,4921.0
2019-01-29,4921.0
2019-01-30,4921.0
2019-01-31,4921.0
2019-02-01,4921.0
2019-02-04,4921.0
2019-02-05,7305.0
2019-02-06,7265.0
2019-02-07,6910.0
2019-02-08,6850.0
2019-02-11,6850.0
2019-02-12,6850.0
2019-02-13,6850.0
2019-02-14,6759.0
2019-02-15,6759.0
2019-02-18,6759.0
2019-02-19,6759.0
2019-02-20,6759.0
2019-02-21,6759.0
2019-02-22,6759.0
2019-02-25,6759.0
2019-02-26,6759.0
2019-02-27,6759.0
2019-02-28,6759.0
2019-03-01,6759.0
2019-03-04,6759.0
2019-03-05,6759.0
2019-03-06,6739.0
2019-03-07,6638.0
2019-03-08,6547.0
2019-03-11,6547.0
2019-03-12,6547.0
2019-03-13,6275.0
2019-03-14,6275.0
2019-03-15,6275.0
2019-03-18,6274.0
2019-03-19,6274.0
2019-03-20,6274.0
2019-03-21,6274.0
2019-03-22,6033.0
2019-03-25,6033.0
2019-03-26,6033.0
2019-03-27,6033.0
2019-03-28,6033.0
2019-04-11,5849.0
2019-04-12,5849.0
2019-04-16,5849.0
2019-04-17,5849.0
2019-04-18,5849.0
2019-04-19,5849.0
2019-04-22,5849.0
2019-04-23,5645.0
2019-04-24,5645.0
2019-04-25,5645.0
2019-04-26,5631.0
2019-04-29,5592.0
2019-04-30,5592.0
2019-05-01,5546.0
2019-05-02,163.0
2019-05-03,163.0
2019-05-06,163.0
2019-05-07,163.0
2019-05-08,163.0
2019-05-09,163.0
2019-05-13,163.0
2019-05-14,122.0
2019-05-15,122.0
2019-05-16,122.0
2019-05-17,122.0
2019-05-20,122.0
2019-05-21,122.0
2019-05-22,122.0
2019-05-23,122.0
2019-05-24,122.0
2019-05-28,122.0
2019-05-29,122.0
2019-05-30,122.0
2019-05-27,122.0
2019-05-31,122.0
2019-06-03,122.0
2019-06-04,122.0
2019-06-05,122.0
2019-06-06,122.0
2019-06-07,122.0
2019-06-10,122.0
2019-06-11,122.0
2019-06-12,122.0
2019-06-13,1622.0
2019-06-14,1616.0
2019-06-17,1596.0
2019-06-18,1576.0
2019-06-19,1557.0
2019-06-20,1557.0
2019-06-21,1677.0
2019-06-24,1677.0
