date,value
2002-01-08,6070.0
2002-01-07,6130.0
2002-01-04,5750.0
2002-01-03,5540.0
2002-01-02,5545.0
2003-12-30,16500.0
2003-12-29,16380.0
2003-12-24,15850.0
2003-12-23,15685.0
2003-12-22,14995.0
2003-12-19,14855.0
2003-12-18,14800.0
2003-12-17,14600.0
2003-12-16,14300.0
2003-12-15,13500.0
2003-12-12,13470.0
2003-12-11,13110.0
2003-12-10,13265.0
2003-12-09,13220.0
2003-12-08,12930.0
2003-12-05,12800.0
2003-12-04,12700.0
2003-12-03,12790.0
2003-12-02,12550.0
2003-12-01,12510.0
2003-11-28,12245.0
2003-11-27,12125.0
2003-11-26,12030.0
2003-11-25,12060.0
2003-11-24,12090.0
2003-11-21,11775.0
2003-11-20,11840.0
2003-11-19,12075.0
2003-11-18,12095.0
2003-11-17,12060.0
2003-11-14,12490.0
2003-11-13,12130.0
2003-11-12,12250.0
2003-11-11,12070.0
2003-11-10,11750.0
2003-11-07,12000.0
2003-11-06,11950.0
2003-11-05,11800.0
2003-11-04,12200.0
2003-11-03,11670.0
2003-10-31,11875.0
2003-10-30,11720.0
2003-10-29,11440.0
2003-10-28,11220.0
2003-10-27,11180.0
2003-10-24,10860.0
2003-10-23,11150.0
2003-10-22,11390.0
2003-10-21,11310.0
2003-10-20,11110.0
2003-10-17,10810.0
2003-10-16,10965.0
2003-10-15,11000.0
2003-10-14,10990.0
2003-10-13,11270.0
2003-10-10,10900.0
2003-10-09,10840.0
2003-10-08,10740.0
2003-10-07,10635.0
2003-10-06,10500.0
2003-10-03,10440.0
2003-10-02,10320.0
2003-10-01,10050.0
2003-09-30,10065.0
2003-09-29,10185.0
2003-09-26,10150.0
2003-09-25,10280.0
2003-09-24,10250.0
2003-09-23,10185.0
2003-09-22,10255.0
2003-09-19,10115.0
2003-09-18,10100.0
2003-09-17,9970.0
2003-09-16,9855.0
2003-09-15,9870.0
2003-09-12,9800.0
2003-09-11,9840.0
2003-09-10,9680.0
2003-09-09,9630.0
2003-09-08,9750.0
2003-09-05,9820.0
2003-09-04,9625.0
2003-09-03,9930.0
2003-09-02,9880.0
2003-09-01,9520.0
2003-08-29,9390.0
2003-08-28,9260.0
2003-08-27,9270.0
2003-08-26,9430.0
2003-08-22,9550.0
2003-08-21,9580.0
2003-08-20,9595.0
2003-08-19,9680.0
2003-08-18,9365.0
2003-08-15,9220.0
2003-08-14,9260.0
2003-08-13,9125.0
2003-08-12,9070.0
2003-08-11,9005.0
2003-08-08,8940.0
2003-08-07,9220.0
2003-08-06,9095.0
2003-08-05,9125.0
2003-08-04,9150.0
2003-08-01,9110.0
2003-07-31,9280.0
2003-07-30,9130.0
2003-07-29,9315.0
2003-07-28,9210.0
2003-07-25,9190.0
2003-07-24,8900.0
2003-07-23,8700.0
2003-07-22,8720.0
2003-07-21,8660.0
2003-07-18,8770.0
2003-07-17,8640.0
2003-07-16,8765.0
2003-07-15,8775.0
2003-07-14,8890.0
2003-07-11,8800.0
2003-07-10,8800.0
2003-07-09,8710.0
2003-07-08,8620.0
2003-07-07,8640.0
2003-07-04,8390.0
2003-07-03,8280.0
2003-07-02,8480.0
2003-07-01,8300.0
2003-06-30,8210.0
2003-06-27,8480.0
2003-06-26,8400.0
2003-06-25,8370.0
2003-06-24,8355.0
2003-06-23,8265.0
2003-06-20,8500.0
2003-06-19,8780.0
2003-06-18,8760.0
2003-06-17,8710.0
2003-06-16,8500.0
2003-06-13,8675.0
2003-06-12,8835.0
2003-06-11,9070.0
2003-06-10,9175.0
2003-06-09,9050.0
2003-06-06,9200.0
2003-06-05,9395.0
2003-06-04,9270.0
2003-06-03,9270.0
2003-06-02,9355.0
2003-05-30,8890.0
2003-05-29,8920.0
2003-05-28,8675.0
2003-05-27,8645.0
2003-05-23,8450.0
2003-05-22,8620.0
2003-05-21,8345.0
2003-05-20,8165.0
2003-05-19,8275.0
2003-05-16,8380.0
2003-05-15,8340.0
2003-05-14,8140.0
2003-05-13,8160.0
2003-05-12,8150.0
2003-05-09,8080.0
2003-05-08,8190.0
2003-05-07,8135.0
2003-05-06,8080.0
2003-05-02,8040.0
2003-05-01,8180.0
2003-04-30,8030.0
2003-04-29,7995.0
2003-04-28,7865.0
2003-04-25,7855.0
2003-04-24,7825.0
2003-04-23,7815.0
2003-04-22,7940.0
2003-04-17,8200.0
2003-04-16,8155.0
2003-04-15,8205.0
2003-04-14,7970.0
2003-04-11,8115.0
2003-04-10,7835.0
2003-04-09,7970.0
2003-04-08,7800.0
2003-04-07,7970.0
2003-04-04,7910.0
2003-04-03,7800.0
2003-04-02,7810.0
2003-04-01,7810.0
2003-03-31,7780.0
2003-03-28,7865.0
2003-03-27,7775.0
2003-03-26,8080.0
2003-03-25,8280.0
2003-03-24,8180.0
2003-03-21,8220.0
2003-03-20,8240.0
2003-03-19,8370.0
2003-03-18,8210.0
2003-03-17,8110.0
2003-03-14,8100.0
2003-03-13,8240.0
2003-03-12,8280.0
2003-03-11,8575.0
2003-03-10,8440.0
2003-03-07,8780.0
2003-03-06,8790.0
2003-03-05,8780.0
2003-03-04,8860.0
2003-03-03,8900.0
2003-02-28,8720.0
2003-02-27,8870.0
2003-02-26,9060.0
2003-02-25,8940.0
2003-02-24,8910.0
2003-02-21,8810.0
2003-02-20,8800.0
2003-02-19,8540.0
2003-02-18,8445.0
2003-02-17,8500.0
2003-02-14,8570.0
2003-02-13,8290.0
2003-02-12,8500.0
2003-02-11,8555.0
2003-02-10,8620.0
2003-02-07,8370.0
2003-02-06,8310.0
2003-02-05,8440.0
2003-02-04,8240.0
2003-02-03,8440.0
2003-01-31,8210.0
2003-01-30,8390.0
2003-01-29,7960.0
2003-01-28,8110.0
2003-01-27,8380.0
2003-01-24,8580.0
2003-01-23,8550.0
2003-01-22,8390.0
2003-01-21,8440.0
2003-01-20,8290.0
2003-01-17,8020.0
2003-01-16,7985.0
2003-01-15,8015.0
2003-01-14,7920.0
2003-01-13,7985.0
2003-01-10,7905.0
2003-01-09,7995.0
2003-01-08,7900.0
2003-01-07,7700.0
2003-01-06,7550.0
2003-01-03,7430.0
2003-01-02,7440.0
2002-12-31,7130.0
2004-12-29,15205.0
2004-12-24,14725.0
2004-12-23,14650.0
2004-12-22,14650.0
2004-12-21,14995.0
2004-12-20,14650.0
2004-12-17,13550.0
2004-12-16,13275.0
2004-12-15,13250.0
2004-12-14,12900.0
2004-12-13,12990.0
2004-12-10,12675.0
2004-12-09,12475.0
2004-12-08,12725.0
2004-12-07,13050.0
2004-12-06,12900.0
2004-12-03,12975.0
2004-12-02,13025.0
2004-12-01,14170.0
2004-11-30,14260.0
2004-11-29,14260.0
2004-11-26,14105.0
2004-11-25,14350.0
2004-11-24,14580.0
2004-11-23,13975.0
2004-11-22,13655.0
2004-11-19,13700.0
2004-11-18,14100.0
2004-11-17,14400.0
2004-11-16,14250.0
2004-11-15,14495.0
2004-11-12,14700.0
2004-11-11,13950.0
2004-11-10,13760.0
2004-11-09,13750.0
2004-11-08,13850.0
2004-11-05,14350.0
2004-11-04,14425.0
2004-11-03,13600.0
2004-11-02,13300.0
2004-11-01,13550.0
2004-10-29,13840.0
2004-10-28,13300.0
2004-10-27,13340.0
2004-10-26,13095.0
2004-10-25,13005.0
2004-10-22,13275.0
2004-10-21,13300.0
2004-10-20,13300.0
2004-10-19,13300.0
2004-10-18,13005.0
2004-10-15,13930.0
2004-10-14,13200.0
2004-10-13,13225.0
2004-10-12,15850.0
2004-10-11,16150.0
2004-10-08,16975.0
2004-10-07,16325.0
2004-10-06,15980.0
2004-10-05,15600.0
2004-10-04,15625.0
2004-10-01,15900.0
2004-09-30,16425.0
2004-09-29,14900.0
2004-09-28,14405.0
2004-09-27,14625.0
2004-09-24,14560.0
2004-09-23,14650.0
2004-09-22,14150.0
2004-09-21,13375.0
2004-09-20,13325.0
2004-09-17,12775.0
2004-09-16,12915.0
2004-09-15,13095.0
2004-09-14,12625.0
2004-09-13,12425.0
2004-09-10,12155.0
2004-09-09,11995.0
2004-09-08,12150.0
2004-09-07,12375.0
2004-09-06,12225.0
2004-09-03,12250.0
2004-09-02,12425.0
2004-09-01,12725.0
2004-08-31,12400.0
2004-08-27,12675.0
2004-08-26,12700.0
2004-08-25,13450.0
2004-08-24,13455.0
2004-08-23,13350.0
2004-08-20,13650.0
2004-08-19,14250.0
2004-08-18,13800.0
2004-08-17,13645.0
2004-08-16,13565.0
2004-08-13,13350.0
2004-08-12,13200.0
2004-08-11,13200.0
2004-08-10,13475.0
2004-08-09,13250.0
2004-08-06,12850.0
2004-08-05,12925.0
2004-08-04,13450.0
2004-08-03,13625.0
2004-08-02,13900.0
2004-07-30,13675.0
2004-07-29,13850.0
2004-07-28,13700.0
2004-07-27,13600.0
2004-07-26,14100.0
2004-07-23,13950.0
2004-07-22,14980.0
2004-07-21,14925.0
2004-07-20,15100.0
2004-07-19,14750.0
2004-07-16,14745.0
2004-07-15,14925.0
2004-07-14,15000.0
2004-07-13,14975.0
2004-07-12,14905.0
2004-07-09,15525.0
2004-07-08,15450.0
2004-07-07,15745.0
2004-07-06,15520.0
2004-07-05,15625.0
2004-07-02,15150.0
2004-07-01,15050.0
2004-06-30,15175.0
2004-06-29,14450.0
2004-06-28,14750.0
2004-06-25,14800.0
2004-06-24,14710.0
2004-06-23,14550.0
2004-06-22,14625.0
2004-06-21,14625.0
2004-06-18,14410.0
2004-06-17,14000.0
2004-06-16,12905.0
2004-06-15,12850.0
2004-06-14,12950.0
2004-06-11,12775.0
2004-06-10,12450.0
2004-06-09,12050.0
2004-06-08,12300.0
2004-06-07,12175.0
2004-06-04,11800.0
2004-06-03,12150.0
2004-06-02,12000.0
2004-06-01,12375.0
2004-05-28,12175.0
2004-05-27,12100.0
2004-05-26,11685.0
2004-05-25,11750.0
2004-05-24,11675.0
2004-05-21,11575.0
2004-05-20,11060.0
2004-05-19,10995.0
2004-05-18,10895.0
2004-05-17,10550.0
2004-05-14,10850.0
2004-05-13,10740.0
2004-05-12,10975.0
2004-05-11,10600.0
2004-05-10,10700.0
2004-05-07,10945.0
2004-05-06,11025.0
2004-05-05,11275.0
2004-05-04,10920.0
2004-04-30,11150.0
2004-04-29,11230.0
2004-04-28,10700.0
2004-04-27,11455.0
2004-04-26,11700.0
2004-04-23,11995.0
2004-04-22,12050.0
2004-04-21,12425.0
2004-04-20,12850.0
2004-04-19,12650.0
2004-04-16,13110.0
2004-04-15,12645.0
2004-04-14,12975.0
2004-04-13,12900.0
2004-04-08,13800.0
2004-04-07,13900.0
2004-04-06,14300.0
2004-04-05,13875.0
2004-04-02,14325.0
2004-04-01,14500.0
2004-03-31,14000.0
2004-03-30,13875.0
2004-03-29,14090.0
2004-03-26,14200.0
2004-03-25,13950.0
2004-03-24,14350.0
2004-03-23,13900.0
2004-03-22,13900.0
2004-03-19,14150.0
2004-03-18,14150.0
2004-03-17,13800.0
2004-03-16,13850.0
2004-03-15,12700.0
2004-03-12,12900.0
2004-03-11,13050.0
2004-03-10,13150.0
2004-03-09,13025.0
2004-03-08,13250.0
2004-03-05,13350.0
2004-03-04,13050.0
2004-03-03,13850.0
2004-03-02,14300.0
2004-03-01,14725.0
2004-02-27,14480.0
2004-02-26,14480.0
2004-02-25,14475.0
2004-02-24,14375.0
2004-02-23,14020.0
2004-02-20,15100.0
2004-02-19,15480.0
2004-02-18,15500.0
2004-02-17,15450.0
2004-02-16,15400.0
2004-02-13,15400.0
2004-02-12,15440.0
2004-02-11,15000.0
2004-02-10,15225.0
2004-02-09,15150.0
2004-02-06,15075.0
2004-02-05,14875.0
2004-02-04,14850.0
2004-02-03,14950.0
2004-02-02,14900.0
2004-01-30,15300.0
2004-01-29,14605.0
2004-01-28,14900.0
2004-01-27,14450.0
2004-01-26,14500.0
2004-01-23,14900.0
2004-01-22,14725.0
2004-01-21,14930.0
2004-01-20,15050.0
2004-01-19,14025.0
2004-01-16,14750.0
2004-01-15,13900.0
2004-01-14,13500.0
2004-01-13,14300.0
2004-01-12,14850.0
2004-01-09,16100.0
2004-01-08,16100.0
2004-01-07,15275.0
2004-01-06,15260.0
2004-01-05,17100.0
2004-01-02,16830.0
2003-12-31,16500.0
2005-12-29,13350.0
2005-12-28,13550.0
2005-12-23,13575.0
2005-12-22,13395.0
2005-12-21,13225.0
2005-12-20,13300.0
2005-12-19,13775.0
2005-12-16,14000.0
2005-12-15,13625.0
2005-12-14,13700.0
2005-12-13,14190.0
2005-12-12,14250.0
2005-12-09,14275.0
2005-12-08,14000.0
2005-12-07,13425.0
2005-12-06,13375.0
2005-12-05,13375.0
2005-12-02,13100.0
2005-12-01,12775.0
2005-11-30,12800.0
2005-11-29,13025.0
2005-11-28,13050.0
2005-11-25,13050.0
2005-11-24,13050.0
2005-11-23,12625.0
2005-11-22,12575.0
2005-11-21,12900.0
2005-11-18,12350.0
2005-11-17,11950.0
2005-11-16,11735.0
2005-11-15,11900.0
2005-11-14,11875.0
2005-11-11,11850.0
2005-11-10,11870.0
2005-11-09,11900.0
2005-11-08,12250.0
2005-11-07,12150.0
2005-11-04,11700.0
2005-11-03,11555.0
2005-11-02,11670.0
2005-11-01,11630.0
2005-10-31,12020.0
2005-10-28,12000.0
2005-10-27,12100.0
2005-10-26,11825.0
2005-10-25,11750.0
2005-10-24,11875.0
2005-10-21,12000.0
2005-10-20,12100.0
2005-10-19,12050.0
2005-10-18,12350.0
2005-10-17,12590.0
2005-10-14,12230.0
2005-10-13,12200.0
2005-10-12,12625.0
2005-10-11,12750.0
2005-10-10,12725.0
2005-10-07,13125.0
2005-10-06,13180.0
2005-10-05,13245.0
2005-10-04,13175.0
2005-10-03,13475.0
2005-09-30,13500.0
2005-09-29,13495.0
2005-09-28,13455.0
2005-09-27,13425.0
2005-09-26,13775.0
2005-09-23,13650.0
2005-09-22,13500.0
2005-09-21,13575.0
2005-09-20,13500.0
2005-09-19,13500.0
2005-09-16,13150.0
2005-09-15,13000.0
2005-09-14,13975.0
2005-09-13,14330.0
2005-09-12,14550.0
2005-09-09,14350.0
2005-09-08,14450.0
2005-09-07,14500.0
2005-09-06,14825.0
2005-09-05,15140.0
2005-09-02,15240.0
2005-09-01,15100.0
2005-08-31,14850.0
2005-08-30,14775.0
2005-08-26,14800.0
2005-08-25,14850.0
2005-08-24,14875.0
2005-08-23,14900.0
2005-08-22,15125.0
2005-08-19,14750.0
2005-08-18,14875.0
2005-08-17,15050.0
2005-08-16,15250.0
2005-08-15,15395.0
2005-08-12,15200.0
2005-08-11,14750.0
2005-08-10,14680.0
2005-08-09,14275.0
2005-08-08,14450.0
2005-08-05,14225.0
2005-08-04,14200.0
2005-08-03,14345.0
2005-08-02,14100.0
2005-08-01,14350.0
2005-07-29,14250.0
2005-07-28,14400.0
2005-07-27,14075.0
2005-07-26,14100.0
2005-07-25,14025.0
2005-07-22,14150.0
2005-07-21,14050.0
2005-07-20,14400.0
2005-07-19,14025.0
2005-07-18,14125.0
2005-07-15,14350.0
2005-07-14,14375.0
2005-07-13,14225.0
2005-07-12,14775.0
2005-07-11,14800.0
2005-07-08,14775.0
2005-07-07,14590.0
2005-07-06,14650.0
2005-07-05,14275.0
2005-07-04,14100.0
2005-07-01,14490.0
2005-06-30,14590.0
2005-06-29,14695.0
2005-06-28,14650.0
2005-06-27,14550.0
2005-06-24,14550.0
2005-06-23,14870.0
2005-06-22,15575.0
2005-06-21,15875.0
2005-06-20,16225.0
2005-06-17,16205.0
2005-06-16,16125.0
2005-06-15,16150.0
2005-06-14,16000.0
2005-06-13,16255.0
2005-06-10,15925.0
2005-06-09,16075.0
2005-06-08,15900.0
2005-06-07,16150.0
2005-06-06,16600.0
2005-06-03,16705.0
2005-06-02,16375.0
2005-06-01,16025.0
2005-05-31,16250.0
2005-05-27,16250.0
2005-05-26,16400.0
2005-05-25,16300.0
2005-05-24,16190.0
2005-05-23,16000.0
2005-05-20,15900.0
2005-05-19,15950.0
2005-05-18,16200.0
2005-05-17,16000.0
2005-05-16,16150.0
2005-05-13,16500.0
2005-05-12,16800.0
2005-05-11,16700.0
2005-05-10,16755.0
2005-05-09,16250.0
2005-05-06,15925.0
2005-05-05,16000.0
2005-05-04,15650.0
2005-05-03,15600.0
2005-04-29,15850.0
2005-04-28,15750.0
2005-04-27,15675.0
2005-04-26,15750.0
2005-04-25,15950.0
2005-04-22,16000.0
2005-04-21,15925.0
2005-04-20,16045.0
2005-04-19,15950.0
2005-04-18,15350.0
2005-04-15,15780.0
2005-04-14,15420.0
2005-04-13,15200.0
2005-04-12,15525.0
2005-04-11,16175.0
2005-04-08,16100.0
2005-04-07,16200.0
2005-04-06,16400.0
2005-04-05,15700.0
2005-04-04,15750.0
2005-04-01,15650.0
2005-03-31,15900.0
2005-03-30,15650.0
2005-03-29,15525.0
2005-03-24,15750.0
2005-03-23,15875.0
2005-03-22,16175.0
2005-03-21,16050.0
2005-03-18,16255.0
2005-03-17,15825.0
2005-03-16,16000.0
2005-03-15,15970.0
2005-03-14,15875.0
2005-03-11,16100.0
2005-03-10,15955.0
2005-03-09,16100.0
2005-03-08,16230.0
2005-03-07,16100.0
2005-03-04,16150.0
2005-03-03,16200.0
2005-03-02,15525.0
2005-03-01,15705.0
2005-02-28,16250.0
2005-02-25,16000.0
2005-02-24,15800.0
2005-02-23,16025.0
2005-02-22,15700.0
2005-02-21,15650.0
2005-02-18,15625.0
2005-02-17,15250.0
2005-02-16,15400.0
2005-02-15,15630.0
2005-02-14,15205.0
2005-02-11,15280.0
2005-02-10,15340.0
2005-02-09,15150.0
2005-02-08,15175.0
2005-02-07,14700.0
2005-02-04,14475.0
2005-02-03,14755.0
2005-02-02,14575.0
2005-02-01,14550.0
2005-01-31,14525.0
2005-01-28,14425.0
2005-01-27,14400.0
2005-01-26,14400.0
2005-01-25,14200.0
2005-01-24,14125.0
2005-01-21,14055.0
2005-01-20,14255.0
2005-01-19,14400.0
2005-01-18,14650.0
2005-01-17,14775.0
2005-01-14,14625.0
2005-01-13,14745.0
2005-01-12,14800.0
2005-01-11,15100.0
2005-01-10,14900.0
2005-01-07,15000.0
2005-01-06,14500.0
2005-01-05,14400.0
2005-01-04,14200.0
2004-12-31,14875.0
2004-12-30,15230.0
2006-12-29,33325.0
2006-12-28,33250.0
2006-12-27,33550.0
2006-12-22,33450.0
2006-12-21,32300.0
2006-12-20,32900.0
2006-12-19,33600.0
2006-12-18,34050.0
2006-12-15,34350.0
2006-12-14,34750.0
2006-12-13,33250.0
2006-12-12,32800.0
2006-12-11,34000.0
2006-12-08,34275.0
2006-12-07,33700.0
2006-12-06,34250.0
2006-12-05,34300.0
2006-12-04,33700.0
2006-12-01,33900.0
2006-11-30,33950.0
2006-11-29,32700.0
2006-11-28,33100.0
2006-11-27,33500.0
2006-11-24,33450.0
2006-11-23,32400.0
2006-11-22,31150.0
2006-11-21,31300.0
2006-11-20,30250.0
2006-11-17,29900.0
2006-11-16,29600.0
2006-11-15,29900.0
2006-11-14,29200.0
2006-11-13,29900.0
2006-11-10,29400.0
2006-11-09,30305.0
2006-11-08,30050.0
2006-11-07,31250.0
2006-11-06,31100.0
2006-11-03,31400.0
2006-11-02,31800.0
2006-11-01,30950.0
2006-10-31,31350.0
2006-10-30,30600.0
2006-10-27,31000.0
2006-10-26,30400.0
2006-10-25,31600.0
2006-10-24,32200.0
2006-10-23,32400.0
2006-10-20,32050.0
2006-10-19,31675.0
2006-10-18,30900.0
2006-10-17,31400.0
2006-10-16,31850.0
2006-10-13,30750.0
2006-10-12,30500.0
2006-10-11,30125.0
2006-10-10,29695.0
2006-10-09,29450.0
2006-10-06,29500.0
2006-10-05,28900.0
2006-10-04,28075.0
2006-10-03,28750.0
2006-10-02,29250.0
2006-09-29,29350.0
2006-09-28,29000.0
2006-09-27,28400.0
2006-09-26,27650.0
2006-09-25,28000.0
2006-09-22,27650.0
2006-09-21,27400.0
2006-09-20,26955.0
2006-09-19,27355.0
2006-09-18,26600.0
2006-09-15,25500.0
2006-09-14,28050.0
2006-09-13,29075.0
2006-09-12,29295.0
2006-09-11,27500.0
2006-09-08,28000.0
2006-09-07,28450.0
2006-09-06,28400.0
2006-09-05,27900.0
2006-09-04,27600.0
2006-09-01,28550.0
2006-08-31,28800.0
2006-08-30,27500.0
2006-08-29,28500.0
2006-08-25,29400.0
2006-08-24,28900.0
2006-08-23,28750.0
2006-08-22,29950.0
2006-08-21,28445.0
2006-08-18,28000.0
2006-08-17,27700.0
2006-08-16,29100.0
2006-08-15,27455.0
2006-08-14,27100.0
2006-08-11,26625.0
2006-08-10,26400.0
2006-08-09,26375.0
2006-08-08,25900.0
2006-08-07,26000.0
2006-08-04,25700.0
2006-08-03,24400.0
2006-08-02,25600.0
2006-08-01,25850.0
2006-07-31,25500.0
2006-07-28,24700.0
2006-07-27,23700.0
2006-07-26,24055.0
2006-07-25,24650.0
2006-07-24,24025.0
2006-07-21,23600.0
2006-07-20,23600.0
2006-07-19,24000.0
2006-07-18,24250.0
2006-07-17,25750.0
2006-07-14,25600.0
2006-07-13,25250.0
2006-07-12,24750.0
2006-07-11,25500.0
2006-07-10,24650.0
2006-07-07,23895.0
2006-07-06,23550.0
2006-07-05,22750.0
2006-07-04,22550.0
2006-07-03,21800.0
2006-06-30,21350.0
2006-06-29,20750.0
2006-06-28,20400.0
2006-06-27,19850.0
2006-06-26,19975.0
2006-06-23,19250.0
2006-06-22,19500.0
2006-06-21,19950.0
2006-06-20,19205.0
2006-06-19,18800.0
2006-06-16,19190.0
2006-06-15,18900.0
2006-06-14,17910.0
2006-06-13,17525.0
2006-06-12,19130.0
2006-06-09,19850.0
2006-06-08,20275.0
2006-06-07,21295.0
2006-06-06,20950.0
2006-06-05,21450.0
2006-06-02,21400.0
2006-06-01,20550.0
2006-05-31,21900.0
2006-05-30,21600.0
2006-05-26,23000.0
2006-05-25,22125.0
2006-05-24,22000.0
2006-05-23,22195.0
2006-05-22,20900.0
2006-05-19,20500.0
2006-05-18,21200.0
2006-05-17,21000.0
2006-05-16,20450.0
2006-05-15,20000.0
2006-05-12,21130.0
2006-05-11,21050.0
2006-05-10,20450.0
2006-05-09,19950.0
2006-05-08,19800.0
2006-05-05,19470.0
2006-05-04,19600.0
2006-05-03,19095.0
2006-05-02,19000.0
2006-04-28,19275.0
2006-04-27,18800.0
2006-04-26,19550.0
2006-04-25,20000.0
2006-04-24,19325.0
2006-04-21,19400.0
2006-04-20,18455.0
2006-04-19,18350.0
2006-04-18,18275.0
2006-04-13,17825.0
2006-04-12,17990.0
2006-04-11,17750.0
2006-04-10,17425.0
2006-04-07,16850.0
2006-04-06,16950.0
2006-04-05,16750.0
2006-04-04,15875.0
2006-04-03,16000.0
2006-03-31,15250.0
2006-03-30,15450.0
2006-03-29,15055.0
2006-03-28,15175.0
2006-03-27,15275.0
2006-03-24,15200.0
2006-03-23,15350.0
2006-03-22,14875.0
2006-03-21,14750.0
2006-03-20,14795.0
2006-03-17,14900.0
2006-03-16,14800.0
2006-03-15,14875.0
2006-03-14,14875.0
2006-03-13,14850.0
2006-03-10,14950.0
2006-03-09,14780.0
2006-03-08,14700.0
2006-03-07,14860.0
2006-03-06,15080.0
2006-03-03,15150.0
2006-03-02,15295.0
2006-03-01,14850.0
2006-02-28,14950.0
2006-02-27,15000.0
2006-02-24,15075.0
2006-02-23,14925.0
2006-02-22,15040.0
2006-02-21,15175.0
2006-02-20,15150.0
2006-02-17,15100.0
2006-02-16,15150.0
2006-02-15,14925.0
2006-02-14,15300.0
2006-02-13,15050.0
2006-02-10,14875.0
2006-02-09,15800.0
2006-02-08,15000.0
2006-02-07,15000.0
2006-02-06,15125.0
2006-02-03,15200.0
2006-02-02,15200.0
2006-02-01,15275.0
2006-01-31,15225.0
2006-01-30,15325.0
2006-01-27,15400.0
2006-01-26,14825.0
2006-01-25,15100.0
2006-01-24,14800.0
2006-01-23,14875.0
2006-01-20,14600.0
2006-01-19,14800.0
2006-01-18,14900.0
2006-01-17,14750.0
2006-01-16,14720.0
2006-01-13,14875.0
2006-01-12,14700.0
2006-01-11,14700.0
2006-01-10,14975.0
2006-01-09,14975.0
2006-01-06,14325.0
2006-01-05,14300.0
2006-01-04,14100.0
2006-01-03,13900.0
2005-12-30,13500.0
2007-12-28,26400.0
2007-12-27,27100.0
2007-12-21,26950.0
2007-12-20,26350.0
2007-12-19,26700.0
2007-12-18,25900.0
2007-12-17,25700.0
2007-12-14,26500.0
2007-12-13,25650.0
2007-12-12,26250.0
2007-12-11,26700.0
2007-12-10,26300.0
2007-12-07,27400.0
2007-12-06,26000.0
2007-12-05,25850.0
2007-12-04,25695.0
2007-12-03,26800.0
2007-11-30,27095.0
2007-11-29,26950.0
2007-11-28,28100.0
2007-11-27,28705.0
2007-11-26,28850.0
2007-11-23,29100.0
2007-11-22,28850.0
2007-11-21,29695.0
2007-11-20,30300.0
2007-11-19,30200.0
2007-11-16,31250.0
2007-11-15,31695.0
2007-11-14,33200.0
2007-11-13,33450.0
2007-11-12,33700.0
2007-11-09,33850.0
2007-11-08,32750.0
2007-11-07,32200.0
2007-11-06,32300.0
2007-11-05,31600.0
2007-11-02,32200.0
2007-11-01,32450.0
2007-10-31,32050.0
2007-10-30,31500.0
2007-10-29,31600.0
2007-10-26,31800.0
2007-10-25,31650.0
2007-10-24,30800.0
2007-10-23,31750.0
2007-10-22,31750.0
2007-10-19,32250.0
2007-10-18,32500.0
2007-10-17,31800.0
2007-10-16,31800.0
2007-10-15,31950.0
2007-10-12,32000.0
2007-10-11,32100.0
2007-10-10,31495.0
2007-10-09,30700.0
2007-10-08,30150.0
2007-10-05,31400.0
2007-10-04,30800.0
2007-10-03,31525.0
2007-10-02,30700.0
2007-10-01,30400.0
2007-09-28,30500.0
2007-09-27,31800.0
2007-09-26,32450.0
2007-09-25,32550.0
2007-09-24,33100.0
2007-09-21,32300.0
2007-09-20,32600.0
2007-09-19,33800.0
2007-09-18,30750.0
2007-09-17,29000.0
2007-09-14,28600.0
2007-09-13,27900.0
2007-09-12,27100.0
2007-09-11,27000.0
2007-09-10,26725.0
2007-09-07,27000.0
2007-09-06,27325.0
2007-09-05,27300.0
2007-09-04,28700.0
2007-09-03,29800.0
2007-08-31,29800.0
2007-08-30,28300.0
2007-08-29,27800.0
2007-08-28,27695.0
2007-08-24,27700.0
2007-08-23,27800.0
2007-08-22,28150.0
2007-08-21,27195.0
2007-08-20,26100.0
2007-08-17,26000.0
2007-08-16,25100.0
2007-08-15,26500.0
2007-08-14,27300.0
2007-08-13,27450.0
2007-08-10,26650.0
2007-08-09,27000.0
2007-08-08,28100.0
2007-08-07,28900.0
2007-08-06,29200.0
2007-08-03,29150.0
2007-08-02,29900.0
2007-08-01,30775.0
2007-07-31,31445.0
2007-07-30,30200.0
2007-07-27,30450.0
2007-07-26,31200.0
2007-07-25,31400.0
2007-07-24,32200.0
2007-07-23,33400.0
2007-07-20,35050.0
2007-07-19,33900.0
2007-07-18,32695.0
2007-07-17,31990.0
2007-07-16,32005.0
2007-07-13,32600.0
2007-07-12,33200.0
2007-07-11,33300.0
2007-07-10,32645.0
2007-07-09,34400.0
2007-07-06,35300.0
2007-07-05,36100.0
2007-07-04,36250.0
2007-07-03,36300.0
2007-07-02,35900.0
2007-06-29,36200.0
2007-06-28,36750.0
2007-06-27,37600.0
2007-06-26,37495.0
2007-06-25,39100.0
2007-06-22,37650.0
2007-06-21,37100.0
2007-06-20,36500.0
2007-06-19,37500.0
2007-06-18,40400.0
2007-06-15,42205.0
2007-06-14,41800.0
2007-06-13,39850.0
2007-06-12,40050.0
2007-06-11,42500.0
2007-06-08,42300.0
2007-06-07,42900.0
2007-06-06,45500.0
2007-06-05,46200.0
2007-06-04,47650.0
2007-06-01,47500.0
2007-05-31,46000.0
2007-05-30,46650.0
